2025.11.08 17:32:09 INFO  Progress (2): 0.8/6.3 MB | 375/490 kB
2025.11.08 17:32:09 INFO  Progress (2): 0.8/6.3 MB | 391/490 kB
2025.11.08 17:32:09 INFO  Progress (2): 0.8/6.3 MB | 407/490 kB
2025.11.08 17:32:09 INFO  Progress (2): 0.8/6.3 MB | 424/490 kB
2025.11.08 17:32:09 INFO  Progress (2): 0.8/6.3 MB | 440/490 kB
2025.11.08 17:32:09 INFO  Progress (2): 0.8/6.3 MB | 456/490 kB
2025.11.08 17:32:09 INFO  Progress (2): 0.8/6.3 MB | 473/490 kB
2025.11.08 17:32:09 INFO  Progress (2): 0.8/6.3 MB | 479/490 kB
2025.11.08 17:32:09 INFO  Progress (2): 0.8/6.3 MB | 490 kB    
2025.11.08 17:32:09 INFO  Progress (2): 0.8/6.3 MB | 490 kB
2025.11.08 17:32:09 INFO  Progress (2): 0.9/6.3 MB | 490 kB
2025.11.08 17:32:09 INFO  Progress (2): 0.9/6.3 MB | 490 kB
2025.11.08 17:32:09 INFO  Progress (2): 0.9/6.3 MB | 490 kB
2025.11.08 17:32:09 INFO  Progress (2): 0.9/6.3 MB | 490 kB
2025.11.08 17:32:09 INFO                                   
2025.11.08 17:32:09 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-core_2.13/1.8.0/zinc-core_2.13-1.8.0.jar (490 kB at 1.8 MB/s)
2025.11.08 17:32:09 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-compiler/2.13.8/scala-compiler-2.13.8.jar
2025.11.08 17:32:09 INFO  Progress (1): 0.9/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 0.9/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.0/6.3 MB
2025.11.08 17:32:09 INFO  Progress (2): 1.0/6.3 MB | 7.7/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.0/6.3 MB | 16/165 kB 
2025.11.08 17:32:09 INFO  Progress (2): 1.0/6.3 MB | 25/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.0/6.3 MB | 25/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.0/6.3 MB | 25/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.0/6.3 MB | 41/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.0/6.3 MB | 57/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.0/6.3 MB | 57/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.0/6.3 MB | 74/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.0/6.3 MB | 74/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.0/6.3 MB | 90/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.0/6.3 MB | 90/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.0/6.3 MB | 106/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.1/6.3 MB | 106/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.1/6.3 MB | 123/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.1/6.3 MB | 123/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.1/6.3 MB | 123/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.1/6.3 MB | 139/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.1/6.3 MB | 139/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.1/6.3 MB | 156/165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.1/6.3 MB | 165 kB    
2025.11.08 17:32:09 INFO  Progress (2): 1.1/6.3 MB | 165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.1/6.3 MB | 165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.2/6.3 MB | 165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.2/6.3 MB | 165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.2/6.3 MB | 165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.2/6.3 MB | 165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.2/6.3 MB | 165 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.2/6.3 MB | 165 kB
2025.11.08 17:32:09 INFO                                   
2025.11.08 17:32:09 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-apiinfo_2.13/1.8.0/zinc-apiinfo_2.13-1.8.0.jar (165 kB at 605 kB/s)
2025.11.08 17:32:09 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/compiler-interface/1.8.0/compiler-interface-1.8.0.jar
2025.11.08 17:32:09 INFO  Progress (1): 1.2/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.3/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.3/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.3/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.3/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.3/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.3/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.4/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.4/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.4/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.4/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.4/6.3 MB
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 3.8/89 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 3.8/89 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 20/89 kB 
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 37/89 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 53/89 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 69/89 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 86/89 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 89 kB   
2025.11.08 17:32:09 INFO  Progress (3): 1.4/6.3 MB | 89 kB | 7.7/243 kB
2025.11.08 17:32:09 INFO  Progress (3): 1.4/6.3 MB | 89 kB | 16/243 kB 
2025.11.08 17:32:09 INFO  Progress (3): 1.4/6.3 MB | 89 kB | 20/243 kB
2025.11.08 17:32:09 INFO  Progress (3): 1.4/6.3 MB | 89 kB | 37/243 kB
2025.11.08 17:32:09 INFO  Progress (3): 1.4/6.3 MB | 89 kB | 53/243 kB
2025.11.08 17:32:09 INFO  Progress (3): 1.4/6.3 MB | 89 kB | 69/243 kB
2025.11.08 17:32:09 INFO  Progress (3): 1.4/6.3 MB | 89 kB | 86/243 kB
2025.11.08 17:32:09 INFO                                              
2025.11.08 17:32:09 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-classpath_2.13/1.8.0/zinc-classpath_2.13-1.8.0.jar (89 kB at 320 kB/s)
2025.11.08 17:32:09 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-interface/1.8.0/util-interface-1.8.0.jar
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 102/243 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 118/243 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 135/243 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 151/243 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 168/243 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 184/243 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 200/243 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 217/243 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 233/243 kB
2025.11.08 17:32:09 INFO  Progress (2): 1.4/6.3 MB | 243 kB    
2025.11.08 17:32:09 INFO                                   
2025.11.08 17:32:09 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/compiler-bridge_2.13/1.8.0/compiler-bridge_2.13-1.8.0.jar (243 kB at 866 kB/s)
2025.11.08 17:32:09 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-persist-core-assembly/1.8.0/zinc-persist-core-assembly-1.8.0.jar
2025.11.08 17:32:09 INFO  Progress (1): 1.5/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.5/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.5/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.5/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.5/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.5/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.5/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.6/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.6/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.6/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.6/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.6/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.6/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.7/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.7/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.7/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.7/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.7/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.7/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.8/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.8/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.8/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.8/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.8/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.8/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.8/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.9/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.9/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.9/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.9/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.9/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 1.9/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.0/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.0/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.0/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.0/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.0/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.0/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.1/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.1/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.1/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.1/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.1/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.1/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.2/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.2/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.2/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.2/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.2/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.2/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.2/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.3/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.3/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.3/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.3/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.3/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.3/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.4/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.4/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.4/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.4/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.4/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.4/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.5/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.5/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.5/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.5/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.5/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.5/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.6/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.6/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.6/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.6/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.6/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.6/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.7/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.7/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.7/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.7/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.7/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.7/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.8/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.8/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.8/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.8/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.8/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.8/6.3 MB
2025.11.08 17:32:09 INFO  Progress (1): 2.9/6.3 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.1/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.1/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.1/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.1/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.1/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.1/2.6 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.1/2.6 MB | 7.7/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.1/2.6 MB | 7.7/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.1/2.6 MB | 16/112 kB 
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.1/2.6 MB | 16/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.1/2.6 MB | 25/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.2/2.6 MB | 25/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.2/2.6 MB | 41/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.2/2.6 MB | 41/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.2/2.6 MB | 57/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.2/2.6 MB | 57/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.2/2.6 MB | 74/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.2/2.6 MB | 74/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.2/2.6 MB | 90/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.2/2.6 MB | 90/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.2/2.6 MB | 90/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.3/2.6 MB | 90/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.3/2.6 MB | 90/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.3/2.6 MB | 90/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.3/2.6 MB | 106/112 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.3/2.6 MB | 112 kB    
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.3/2.6 MB | 112 kB
2025.11.08 17:32:09 INFO                                                
2025.11.08 17:32:09 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/compiler-interface/1.8.0/compiler-interface-1.8.0.jar (112 kB at 346 kB/s)
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.3/2.6 MB
2025.11.08 17:32:09 INFO                                       
2025.11.08 17:32:09 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-lang/modules/scala-parallel-collections_2.13/0.2.0/scala-parallel-collections_2.13-0.2.0.jar
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.3/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.3/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.4/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.4/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.4/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.4/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.4/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.4/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.4/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.4/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.5/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.5/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.5/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.5/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.5/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.5/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.5/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.6/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.6/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.6/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.6/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.6/2.6 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.6/2.6 MB | 3.3 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.6/2.6 MB | 3.3 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.6/2.6 MB | 3.3 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.7/2.6 MB | 3.3 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.7/2.6 MB | 3.3 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.7/2.6 MB | 3.3 kB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 0.7/2.6 MB | 3.3 kB
2025.11.08 17:32:09 INFO                                                
2025.11.08 17:32:09 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-interface/1.8.0/util-interface-1.8.0.jar (3.3 kB at 10 kB/s)
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.7/2.6 MB
2025.11.08 17:32:09 INFO                                       
2025.11.08 17:32:09 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/io_2.13/1.8.0/io_2.13-1.8.0.jar
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.7/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.7/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.7/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.7/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.7/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.8/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.8/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.8/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.8/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.8/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.8/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.8/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.9/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.9/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.9/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.9/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.9/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 0.9/2.6 MB
2025.11.08 17:32:09 INFO  Progress (2): 2.9/6.3 MB | 1.0/2.6 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.1/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.1/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.1/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.1/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.1/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.1/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.1/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.1/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.1/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.2/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.0/2.6 MB | 0.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.1/2.6 MB | 0.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.1/2.6 MB | 0.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.1/2.6 MB | 0.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.1/2.6 MB | 0.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.1/2.6 MB | 0.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.1/2.6 MB | 0.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.1/2.6 MB | 0.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.2/2.6 MB | 0.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.2/2.6 MB | 0.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.2/2.6 MB | 0.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.2/2.6 MB | 0.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.2/2.6 MB | 0.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.2/2.6 MB | 0.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.2/2.6 MB | 0.3/12 MB
2025.11.08 17:32:09 INFO  Progress (3): 2.9/6.3 MB | 1.2/2.6 MB | 0.4/12 MB
